  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
180,BNBL,4/2/2021,7529,33,31.8,31.8
181,BNBL,5/2/2021,1531,32,31.8,31.8
182,BNBL,8/2/2021,4000,31.8,31.8,31.8
183,BNBL,9/2/2021,2300,31.8,31.55,31.8
184,BNBL,10/2/2021,10360,31.8,31.8,31.8
185,BNBL,11/2/2021,1400,32,31.8,31.8
186,BNBL,15/02/2021,1686,32.5,31.8,31.8
187,BNBL,16/02/2021,1600,33,33,31.8
188,BNBL,17/02/2021,570,33,33,31.8
189,BNBL,18/02/2021,420,33,33,31.8
190,BNBL,19/02/2021,100,32,32,31.8
191,BNBL,24/02/2021,1230,33,33,31.8
192,BNBL,25/02/2021,62,33,33,31.8
193,BNBL,26/02/2021,6100,33,33,31.8
194,BNBL,1/3/2021,3945,33,31.9,31.8
195,BNBL,2/3/2021,1000,31.8,31.8,31.8
196,BNBL,3/3/2021,3020,33,33,31.8
197,BNBL,4/3/2021,700,32.9,32.9,31.8
198,BNBL,5/3/2021,1035,33,32.85,31.8
199,BNBL,8/3/2021,1083,32.9,32,31.8
200,BNBL,9/3/2021,3396,33,32,31.8
201,BNBL,10/3/2021,127,33.2,33.2,31.8
202,BNBL,11/3/2021,38860,33.39,32,31.8
203,BNBL,12/3/2021,120,33,33,32
204,BNBL,15/03/2021,20743,33.29,31.5,32
205,BNBL,16/03/2021,3790,32,32,32
206,BNBL,17/03/2021,8538,32,31.6,32
207,BNBL,18/03/2021,1718,33,32.5,32
208,BNBL,19/03/2021,22330,32.99,32,32
209,BNBL,22/03/2021,5450,32,32,32.2
210,BNBL,24/03/2021,101,32.5,32.5,32.2
211,BNBL,25/03/2021,559615,32.7,32.2,32.2
212,BNBL,26/03/2021,699,32.5,32.5,32.7
213,BNBL,29/03/2021,426127,32.7,32.5,32.7
214,BNBL,30/03/2021,666,33,31.6,32.7
215,BNBL,31/03/2021,1045,32.5,31.65,32.7
216,BNBL,1/4/2021,777,32.5,32.45,32.7
217,BNBL,2/4/2021,621,32.5,32,32.7
218,BNBL,5/4/2021,21925,32,32,32.7
