  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
197,RICB,10/8/2021,1086,71,70,72.5
198,RICB,11/8/2021,10467,70.99,70,70
199,RICB,12/8/2021,2320,70.99,70,70
200,RICB,13/08/2021,13301,70.5,70,70
201,RICB,16/08/2021,1625,70.49,70.25,70
202,RICB,17/08/2021,17538,71,70.1,70
203,RICB,18/08/2021,31777,72,70.51,70.5
204,RICB,19/08/2021,6464,72,70.55,70.51
205,RICB,3/9/2021,1725,73.45,72.5,70.51
206,RICB,6/9/2021,1294,73.25,73,70.51
207,RICB,7/9/2021,6643,73.5,72.95,70.51
208,RICB,8/9/2021,1430,73.5,73.25,70.51
209,RICB,9/9/2021,484,73.5,73.5,70.51
210,RICB,10/9/2021,3598,73.5,72.5,70.51
211,RICB,13/09/2021,815,72.5,72.5,70.51
212,RICB,14/09/2021,1373,72.5,72.5,70.51
213,RICB,15/09/2021,118623,73,72.5,70.51
214,RICB,20/09/2021,3037,73,72.8,72.8
215,RICB,21/09/2021,6550,73,72.8,72.8
216,RICB,22/09/2021,12302,73,72,72.8
217,RICB,24/09/2021,3025,73,73,73
218,RICB,27/09/2021,20770,73,72,73
219,RICB,28/09/2021,1950,73,73,73
220,RICB,29/09/2021,1822,73.5,72.5,73
221,RICB,30/09/2021,1250,73,72.53,73
222,RICB,1/10/2021,115,73.5,73.5,73
223,RICB,4/10/2021,1361,73,72.5,73
224,RICB,5/10/2021,4415,72.5,72,73
225,RICB,6/10/2021,5193,73,72.5,73
226,RICB,7/10/2021,45,72.5,72.5,73
227,RICB,8/10/2021,1500,72.5,72.5,73
228,RICB,11/10/2021,1602,73,72.5,73
229,RICB,12/10/2021,1970,72.5,71.5,73
230,RICB,13/10/2021,2456267,73.05,73,73
231,RICB,14/10/2021,1455,73,71.5,73.05
232,RICB,18/10/2021,10800,73,72,73.05
233,RICB,19/10/2021,6689,72,71.6,72.5
234,RICB,21/10/2021,50,73,73,72.5
235,RICB,22/10/2021,50,72,72,72.5
236,RICB,25/10/2021,1000,72,72,72.5
237,RICB,29/10/2021,1515,72,72,72.5
238,RICB,2/11/2021,1135,72,72,72.5
239,RICB,4/11/2021,600,72,72,72.5
240,RICB,5/11/2021,35651,72,71.5,72.5
241,RICB,10/11/2021,10500,72,71.5,72
242,RICB,12/11/2021,7034,72,71.51,72
243,RICB,16/11/2021,1230,72,71.53,71.51
244,RICB,17/11/2021,251,72,72,71.51
245,RICB,22/11/2021,2100,71.7,71.55,71.51
246,RICB,23/11/2021,100,71.7,71.7,71.51
247,RICB,24/11/2021,10105,71.5,71.5,71.5
248,RICB,25/11/2021,690,71.5,71.5,71.5
249,RICB,26/11/2021,10,71.5,71.5,71.5
250,RICB,29/11/2021,350,71,71,71.5
251,RICB,30/11/2021,500,71,71,71.5
252,RICB,1/12/2021,2861,71.5,71,71.5
253,RICB,3/12/2021,100,73,73,71.5
254,RICB,6/12/2021,10,71.5,71.5,71.5
255,RICB,7/12/2021,305,71.5,71.5,71.5
256,RICB,9/12/2021,290,71,71,71.5
257,RICB,13/12/2021,922,70.52,70.52,71.5
258,RICB,14/12/2021,5536,70.52,70.52,71.5
259,RICB,15/12/2021,6666,70.52,70.52,71.5
260,RICB,16/12/2021,2740,70.52,70.52,71.5
261,RICB,20/12/2021,2186,70.51,70.51,71.5
262,RICB,23/12/2021,5,71.5,71.5,71.5
263,RICB,24/12/2021,241,71.3,71.3,71.5
264,RICB,27/12/2021,1045128,71.5,70.51,71.5
265,RICB,28/12/2021,850,70.51,70.51,71
266,RICB,29/12/2021,559,71,71,71
267,RICB,31/12/2021,637910,71,70.51,71
268,RICB,3/1/2022,4233,71.5,70,71
269,RICB,4/1/2022,1067,70,70,71
270,RICB,5/1/2022,2000,70,70,71
271,RICB,6/1/2022,100,70,70,71
272,RICB,10/1/2022,100,71,71,71
273,RICB,12/1/2022,2500,70.5,70.5,71
274,RICB,13/01/2022,50,71.5,71.5,71
275,RICB,14/01/2022,2474,71.5,70.5,71
276,RICB,17/01/2022,350,71,71,71
277,RICB,24/01/2022,500,71.2,71.2,71
278,RICB,27/01/2022,500,70,70,71
279,RICB,28/01/2022,1500,70,70,71
280,RICB,1/2/2022,99,70,70,71
281,RICB,4/2/2022,447,70,70,71
282,RICB,7/2/2022,55,70,70,71
283,RICB,9/2/2022,550,71,70,71
284,RICB,10/2/2022,200,70,70,71
285,RICB,14/02/2022,100,71,71,71
286,RICB,15/02/2022,13015,70,70,71
287,RICB,16/02/2022,3,73.5,73.5,70
288,RICB,17/02/2022,16741,70,70,70
289,RICB,18/02/2022,6091,70,70,70
290,RICB,24/02/2022,100,70,70,70
291,RICB,2/3/2022,1000,70.05,70.05,70
292,RICB,7/3/2022,20,70.05,70.05,70
293,RICB,8/3/2022,2000,70.5,70.5,70
